Time,Modified_Signal
2.39,1.8994120655888014e-06
2.391,-5.030771143062774e-07
2.392,-5.553819598101209e-07
2.393,8.767554477149699e-07
2.394,-1.86459734918773e-07
2.395,1.2585594676044947e-06
2.396,3.7977203272334976e-06
2.397,5.39983071319195e-06
2.398,5.9188006953945095e-06
2.399,6.197286721538014e-06
2.4,7.071457277598849e-06
2.401,9.676446557940149e-06
2.402,1.0951991507114387e-05
2.403,6.3477248838646554e-06
2.404,5.827625236881347e-06
2.405,7.873201375159841e-06
2.406,8.58510680595566e-06
2.407,8.183027385761411e-06
2.408,4.503848817358968e-06
2.409,4.198273805908017e-06
2.41,4.426205831269017e-06
2.411,1.95133332126424e-06
2.412,6.354231872304744e-07
2.413,7.328589320360582e-07
2.414,2.4859333531209728e-06
2.415,1.6213317413639767e-06
2.416,4.481256843198701e-07
2.417,-1.425485718603313e-07
2.418,-9.761155224259837e-07
2.419,8.359494083417379e-09
2.42,-9.376626460868565e-07
2.421,-7.671963347381059e-07
2.422,1.5676063943070043e-06
2.423,1.5206117623433137e-06
2.424,1.156179774980582e-06
2.425,1.852531200076312e-06
2.426,2.4036893984388616e-06
2.427,3.3198220253864737e-06
2.428,1.725965281792237e-06
2.429,3.592716265179069e-07
2.43,1.0650652230511787e-06
2.431,-5.078960221977153e-07
2.432,-1.8124781727414274e-06
2.433,-2.708047104145083e-06
2.434,-4.3646821467034974e-06
2.435,-2.6663153351358772e-06
2.436,-1.7124920606248567e-06
2.437,-2.218585915556941e-06
2.438,-5.144529050343766e-07
2.439,-7.416629392404992e-07
2.44,2.504153440837001e-07
2.441,2.0092902673982985e-06
2.442,2.484325635978676e-06
2.443,1.8315381991868844e-06
2.444,1.917751427417376e-06
2.445,4.023709263672878e-06
2.446,2.045857909718242e-06
2.447,6.966356456690714e-07
2.448,-1.3967430415122725e-06
2.449,-3.494876626645955e-06
2.45,-1.849875007353536e-06
2.451,-2.5097989364481474e-06
2.452,-4.523405055608256e-06
2.453,-5.844737574293304e-06
2.454,-6.237129353222678e-06
2.455,-3.976239505029032e-06
2.456,-4.051854755235189e-06
2.457,-6.468307375667337e-06
2.458,-7.0435007523335105e-06
2.459,-6.806670696508547e-06
2.46,-6.095132834491145e-06
2.461,-5.850361825209546e-06
2.462,-5.713807569873483e-06
2.463,-4.922871509591296e-06
2.464,-3.207441288198287e-06
2.465,-3.587317528908665e-06
2.466,-3.870769240098041e-06
2.467,-5.0543346594724755e-06
2.468,-5.9238545683863805e-06
2.469,-5.256598561602265e-06
2.47,-6.0242342954649096e-06
2.471,-5.096306466535156e-06
2.472,-5.743844442140381e-06
2.473,-7.342709647460502e-06
2.474,-7.376326467352107e-06
2.475,-7.037509862603535e-06
2.476,-6.729201704705115e-06
2.477,-6.664045607085415e-06
2.478,-5.762854484088753e-06
2.479,-5.152143275388266e-06
2.48,-3.5609989910617925e-06
2.481,-4.617631151122917e-06
2.482,-6.5459804830893e-06
2.483,-6.362758796337129e-06
2.484,-6.775248755001269e-06
2.485,-5.780113341611338e-06
2.486,-5.4633592371175744e-06
2.487,-8.101476987151153e-06
2.488,-1.1563656175729896e-05
2.489,-9.614858760220544e-06
2.49,-7.6194401763043215e-06
2.491,-1.0744945589416525e-05
2.492,-1.0865684387544456e-05
2.493,-1.0865702479831538e-05
2.494,-9.14082785061981e-06
2.495,-7.799554766232479e-06
2.496,-9.062647195178286e-06
2.497,-8.361470918724802e-06
2.498,-9.035193542690383e-06
2.499,-1.0127109060630066e-05
2.5,-7.380436791793996e-06
2.501,-6.434003801357216e-06
2.502,-7.018239008096858e-06
2.503,-7.551883772110411e-06
2.504,-8.139759735425822e-06
2.505,-8.071836024096149e-06
2.506,-6.623714061374142e-06
2.507,-6.658511203363377e-06
2.508,-1.002998759299175e-05
2.509,-1.058663750250143e-05
2.51,-1.2076369200029423e-05
2.511,-1.2151335757125706e-05
2.512,-1.1472459491115756e-05
2.513,-1.261321711302633e-05
2.514,-1.1962319025945259e-05
2.515,-1.0825018374824203e-05
2.516,-1.0322913657080386e-05
2.517,-1.0792250664733525e-05
2.518,-9.780871573156042e-06
2.519,-8.444087411960673e-06
2.52,-6.939852544851628e-06
2.521,-5.223686254888913e-06
2.522,-5.043810664512921e-06
2.523,-5.036953702211044e-06
2.524,-5.525202669731455e-06
2.525,-6.21419429761775e-06
2.526,-6.392800653732192e-06
2.527,-6.134329112952638e-06
2.528,-8.099112406824893e-06
2.529,-9.038235200060624e-06
2.53,-7.298039059053034e-06
2.531,-9.324977982516906e-06
2.532,-1.2370368324206777e-05
2.533,-1.2794592379340415e-05
2.534,-1.1870372299983875e-05
2.535,-1.0784824465416774e-05
2.536,-1.074012461908121e-05
2.537,-1.0152749127032268e-05
2.538,-1.0851394396755226e-05
2.539,-1.127380155297298e-05
2.54,-8.362814879484484e-06
2.541,-8.062070698633752e-06
2.542,-6.911742005342897e-06
2.543,-6.1447509591747985e-06
2.544,-8.683808048576067e-06
2.545,-8.439549075351826e-06
2.546,-5.809928087068007e-06
2.547,-5.580897440448991e-06
2.548,-6.728278000341345e-06
2.549,-8.420605753996125e-06
2.55,-9.922647279990414e-06
2.551,-8.79921460825354e-06
2.552,-1.0118885840702556e-05
2.553,-9.757253465772703e-06
2.554,-1.0199375618410995e-05
2.555,-1.0841190890251597e-05
2.556,-8.089765817589026e-06
2.557,-7.1623647633189515e-06
2.558,-6.884452343354593e-06
2.559,-7.986846719411407e-06
2.56,-6.902327198871144e-06
2.561,-6.162053247188839e-06
2.562,-6.69216903992054e-06
2.563,-6.210946582207044e-06
2.564,-6.126763562654533e-06
2.565,-6.537125423840263e-06
2.566,-7.028833525193173e-06
2.567,-6.979283704612097e-06
2.568,-7.958763920134648e-06
2.569,-8.533517630091052e-06
2.57,-8.669261390708467e-06
2.571,-9.034798618587272e-06
2.572,-9.405361177789503e-06
2.573,-9.465337347288577e-06
2.574,-9.210106008074862e-06
2.575,-9.846786322420385e-06
2.576,-8.793820718580254e-06
2.577,-8.179425711906694e-06
2.578,-7.139058270067733e-06
2.579,-6.412143736750119e-06
2.58,-7.43838495780575e-06
2.581,-6.354013898144071e-06
2.582,-6.688352611305314e-06
2.583,-7.361019462646043e-06
2.584,-6.580052204351521e-06
2.585,-6.641128375071481e-06
2.586,-4.827954731425673e-06
2.587,-4.013781931926503e-06
2.588,-7.0638900432154e-06
2.589,-1.0038795660320264e-05
2.59,-1.1097861938889175e-05
2.591,-1.130295547746852e-05
2.592,-1.072179236965921e-05
2.593,-1.0630649882736362e-05
2.594,-1.0316186537987525e-05
2.595,-1.2576205076400075e-05
2.596,-1.581930056907849e-05
2.597,-1.7363448863575397e-05
2.598,-1.3233697243521759e-05
2.599,-8.159208873453204e-06
2.6,-9.969976291461618e-06
2.601,-1.0393550524264529e-05
2.602,-9.7521282322229e-06
2.603,-1.1960300128878719e-05
2.604,-1.3723693776335742e-05
2.605,-8.938649877295376e-06
2.606,-4.592962918755503e-06
2.607,-6.9676054723105955e-06
2.608,-8.239251966533514e-06
2.609,-8.583332866752795e-06
2.61,-9.377292618211017e-06
2.611,-9.703700388697751e-06
2.612,-9.852874208759106e-06
2.613,-9.62472556761232e-06
2.614,-8.529608380633815e-06
2.615,-7.388055924353505e-06
2.616,-7.5294019358841535e-06
2.617,-8.089396350735537e-06
2.618,-7.307030635938886e-06
2.619,-7.120871812217758e-06
2.62,-6.865259469708663e-06
2.621,-6.366740619434142e-06
2.622,-6.441100754498772e-06
2.623,-6.8912973460626905e-06
2.624,-7.606519034936354e-06
2.625,-8.862487936966773e-06
2.626,-9.623003994068904e-06
2.627,-1.024261070348192e-05
2.628,-1.1470152540126533e-05
2.629,-1.2352906658831662e-05
2.63,-1.3140913691031603e-05
2.631,-1.4191110402997215e-05
2.632,-1.3070882958507738e-05
2.633,-1.3760712124781028e-05
2.634,-1.6955666002099447e-05
2.635,-1.5165603680894783e-05
2.636,-1.3714074265952149e-05
2.637,-1.4536018292213011e-05
2.638,-1.4474490869718061e-05
2.639,-1.3376717111553916e-05
2.64,-1.2389851743949457e-05
2.641,-1.1756840402177766e-05
2.642,-1.0012767583831763e-05
2.643,-9.08202686980939e-06
2.644,-9.176567711029774e-06
2.645,-9.295367783042983e-06
2.646,-8.825160906287202e-06
2.647,-9.142329393461449e-06
2.648,-8.21575816486551e-06
2.649,-8.010356841184032e-06
2.65,-1.0290894033613874e-05
2.651,-1.0225761088065664e-05
2.652,-9.79029305541804e-06
2.653,-1.0569321445035393e-05
2.654,-1.0158711635347274e-05
2.655,-9.265739868954257e-06
2.656,-1.0408280471945444e-05
2.657,-1.0812891936982744e-05
2.658,-9.911999248577909e-06
2.659,-9.240458708495448e-06
2.66,-7.131851922324373e-06
2.661,-7.314881732953074e-06
2.662,-7.3102323014150056e-06
2.663,-6.4282094034000385e-06
2.664,-6.9673999603510344e-06
2.665,-8.514489487858886e-06
2.666,-9.445262394948277e-06
2.667,-9.326694050296088e-06
2.668,-1.00199365677123e-05
2.669,-1.0183912748163396e-05
2.67,-1.0879173007040155e-05
2.671,-1.257164411839764e-05
2.672,-1.2635908632002625e-05
2.673,-1.1257698759515616e-05
2.674,-1.1835363889730517e-05
2.675,-1.1780169253317911e-05
2.676,-1.0315394995307162e-05
2.677,-9.974319164741773e-06
2.678,-8.897273852643661e-06
2.679,-7.528050755791147e-06
2.68,-6.4099925478643546e-06
2.681,-5.782134005015349e-06
2.682,-5.175749460150112e-06
2.683,-3.111621855716884e-06
2.684,-3.2982777167631414e-06
2.685,-6.431338899654958e-06
2.686,-5.5940352305556945e-06
2.687,-3.5588125725907695e-06
2.688,-5.5898690597141506e-06
2.689,-8.246367945338421e-06
2.69,-8.986016655667154e-06
2.691,-9.068673558390719e-06
2.692,-7.559648931634529e-06
2.693,-6.932403656320782e-06
2.694,-8.370414135349851e-06
2.695,-7.668058049954223e-06
2.696,-6.930473990261619e-06
2.697,-8.17244883718791e-06
2.698,-8.116480013857575e-06
2.699,-7.090236243498244e-06
2.7,-5.123692911139397e-06
2.701,-4.046241692493896e-06
2.702,-4.88406690690939e-06
2.703,-4.158044310661157e-06
2.704,-4.482355973186378e-06
2.705,-4.963934186469246e-06
2.706,-4.802756576022594e-06
2.707,-5.292923179289502e-06
2.708,-5.424363676573854e-06
2.709,-4.984957660975362e-06
2.71,-2.662809441883518e-06
2.711,-3.7484055166394015e-06
2.712,-4.136398734073081e-06
2.713,-2.726806507207552e-06
2.714,-3.5254765767540555e-06
2.715,-1.943755797688682e-06
2.716,-2.4973865989097205e-06
2.717,-2.6047427775733184e-06
2.718,-1.3845919655464834e-06
2.719,-6.536284169066043e-07
2.72,-1.224050648349101e-06
2.721,-2.901460445230009e-06
2.722,-3.6833323079458024e-06
2.723,-4.658248064736026e-06
2.724,-5.906015414426358e-06
2.725,-7.69869915197419e-06
2.726,-9.002498855585756e-06
2.727,-9.980316572559275e-06
2.728,-1.129478186449639e-05
2.729,-1.161144748587213e-05
2.73,-1.010184286976096e-05
2.731,-1.3546077635589848e-05
2.732,-1.8134723584247186e-05
2.733,-1.8069768046841244e-05
2.734,-1.706451808900994e-05
2.735,-1.6042435725644395e-05
2.736,-1.5434989240469385e-05
2.737,-1.5778704631152736e-05
2.738,-1.5111684252770153e-05
2.739,-1.3069918463191755e-05
2.74,-1.3083744293338857e-05
2.741,-1.297479957123944e-05
2.742,-1.2953781461264496e-05
2.743,-1.2719248261995754e-05
2.744,-1.275760876700669e-05
2.745,-1.4244333196805817e-05
2.746,-1.4446303946268303e-05
2.747,-1.4525114100338436e-05
2.748,-1.4441027400399837e-05
2.749,-1.4857244239733561e-05
2.75,-1.394408118692175e-05
2.751,-1.4282670381762792e-05
2.752,-1.48678204719086e-05
2.753,-1.2009749690776397e-05
2.754,-1.3734498178697147e-05
2.755,-1.3782942063311127e-05
2.756,-1.1008455672047724e-05
2.757,-1.0573389242846299e-05
2.758,-9.94463654413859e-06
2.759,-9.488650085883834e-06
2.76,-8.766313453342814e-06
2.761,-8.128095970262284e-06
2.762,-8.009892977642767e-06
2.763,-8.429897537428889e-06
2.764,-9.586761636644782e-06
2.765,-1.1459195030861872e-05
2.766,-1.230702777297346e-05
2.767,-1.3773639316801959e-05
2.768,-1.6489543964491903e-05
2.769,-1.8876829414153596e-05
2.77,-2.0654080374511313e-05
2.771,-2.2341388064421094e-05
2.772,-2.4465051149341016e-05
2.773,-2.696161317530231e-05
2.774,-2.678095152636031e-05
2.775,-2.7488226273016778e-05
2.776,-2.9364604854304462e-05
2.777,-2.900679003150716e-05
2.778,-2.8025483473970006e-05
2.779,-2.614300601289218e-05
2.78,-2.5790360080212628e-05
2.781,-2.520405464941748e-05
2.782,-2.462301557458232e-05
2.783,-2.3985875193012126e-05
2.784,-2.1428878068695067e-05
2.785,-1.8884561108153194e-05
2.786,-1.7781274275604058e-05
2.787,-1.7043512234402985e-05
2.788,-1.4992937138842444e-05
2.789,-1.3049897467018524e-05
2.79,-1.0835194606239915e-05
2.791,-8.971822969863714e-06
2.792,-7.786413065338066e-06
2.793,-7.310139509796566e-06
2.794,-6.178913991690546e-06
2.795,-5.432760594528832e-06
2.796,-5.714359834907684e-06
2.797,-4.1668392304210015e-06
2.798,-3.6309730109240187e-06
2.799,-4.742023229583245e-06
2.8,-5.52650206093013e-06
2.801,-5.9991557386355714e-06
2.802,-8.960462287760863e-06
2.803,-1.5094898688697507e-05
2.804,-1.9070171866040627e-05
2.805,-2.163752780614948e-05
2.806,-2.2533161848028268e-05
2.807,-2.448065947017511e-05
2.808,-3.119430958965494e-05
2.809,-3.7083059679901595e-05
2.81,-3.9454830590804426e-05
2.811,-4.152088337748201e-05
2.812,-4.429993271557145e-05
2.813,-4.692173087805662e-05
2.814,-4.722989942449515e-05
2.815,-4.548385709667922e-05
2.816,-4.6859774631445183e-05
2.817,-4.445057205928005e-05
2.818,-4.126505321753329e-05
2.819,-3.6926338059609744e-05
2.82,-2.9769799762730517e-05
2.821,-2.7240736591572513e-05
2.822,-2.3292006405345624e-05
2.823,-1.7181825657083912e-05
2.824,-1.187188826591653e-05
2.825,-7.22589848905697e-06
2.826,5.914569675330619e-07
2.827,8.515140968948717e-06
2.828,1.5180105950772133e-05
2.829,2.3521491137182163e-05
2.83,3.097485117455501e-05
2.831,3.677659175247392e-05
2.832,4.2264764968454785e-05
2.833,4.878033221432712e-05
2.834,5.186893971003485e-05
2.835,5.29831780062668e-05
2.836,5.378521973421864e-05
2.837,5.454965811273405e-05
2.838,5.4066310479820646e-05
2.839,5.074271353063202e-05
2.84,4.910602527986797e-05
2.841,4.570406583284843e-05
2.842,4.150527485468989e-05
2.843,3.9297435300367976e-05
2.844,3.088510496439127e-05
2.845,2.1985801977116156e-05
2.846,1.752509825491343e-05
2.847,1.0730876186851533e-05
2.848,4.6270888722109735e-06
2.849,1.427424573648933e-06
2.85,-1.8706946894345836e-06
2.851,-4.291356048317296e-06
2.852,-4.984256879397979e-06
2.853,-5.827354750188054e-06
2.854,-5.927858222422899e-06
2.855,-7.221471090218215e-06
2.856,-7.96993244890301e-06
2.857,-5.957023099458426e-06
2.858,-3.2833242579234245e-06
2.859,-1.6601074316465654e-06
2.86,-7.027966337292038e-07
2.861,7.755295259258527e-07
2.862,1.1701401214915072e-06
2.863,3.28975160851777e-06
2.864,3.5603993840235667e-06
2.865,1.227862399665046e-06
2.866,-3.414553604425691e-07
2.867,7.388449687919505e-07
2.868,3.9731684654014155e-06
2.869,2.18083736279905e-06
2.87,-8.077607478807924e-07
2.871,-3.955402272628046e-06
2.872,-6.922237322237536e-06
2.873,-7.2696063146303006e-06
2.874,-1.2163146525760858e-05
2.875,-1.717495497445684e-05
2.876,-1.968467586833706e-05
2.877,-2.3379491316951053e-05
2.878,-2.615310263360127e-05
2.879,-2.9203886157151085e-05
2.88,-3.223248329062117e-05
2.881,-3.483913265105097e-05
2.882,-3.7621068852305094e-05
2.883,-4.1970296560267405e-05
2.884,-4.577200224271806e-05
2.885,-4.6503794526465594e-05
2.886,-4.9135874666560896e-05
2.887,-5.253214033902339e-05
2.888,-5.5252128538031787e-05
2.889,-5.8253616332116e-05
2.89,-6.0695630030177355e-05
2.891,-6.244157042411298e-05
2.892,-6.416214817806368e-05
2.893,-6.523784020398009e-05
2.894,-6.556062311200953e-05
2.895,-6.583480890716919e-05
2.896,-6.747689409180895e-05
2.897,-6.961442770413409e-05
2.898,-6.888399730117266e-05
2.899,-6.712851535900121e-05
2.9,-6.259405393356477e-05
2.901,-6.042651644244619e-05
2.902,-6.116844825063733e-05
2.903,-6.0456271309132406e-05
2.904,-5.991818420660138e-05
2.905,-5.507290212670231e-05
2.906,-5.032932805231628e-05
2.907,-4.7387155372336184e-05
2.908,-4.5338311814040834e-05
2.909,-4.536907418613753e-05
2.91,-4.1362620603831794e-05
2.911,-3.910174773151009e-05
2.912,-3.8171468811540476e-05
2.913,-3.6161224823581926e-05
2.914,-3.416648420960158e-05
2.915,-3.178957176479732e-05
2.916,-3.183964792642238e-05
2.917,-2.9631847675303924e-05
2.918,-2.6885674780083054e-05
2.919,-2.712282351435021e-05
2.92,-2.596465864146399e-05
2.921,-2.2929619551706376e-05
2.922,-2.1630822471635978e-05
2.923,-1.997411487046866e-05
2.924,-2.035679056960133e-05
2.925,-2.1267107210316086e-05
2.926,-2.0984666373792705e-05
2.927,-2.3281628965036706e-05
2.928,-2.3824653309765743e-05
2.929,-2.377736938611676e-05
2.93,-2.420314725051469e-05
2.931,-2.46678867066251e-05
2.932,-2.6242551877330212e-05
2.933,-2.6505199084061005e-05
2.934,-2.7642297002539997e-05
2.935,-2.7549209523172182e-05
2.936,-2.742979703188742e-05
2.937,-2.599518242494312e-05
2.938,-2.4261814945688925e-05
2.939,-2.5649039038737322e-05
2.94,-2.557642918665127e-05
2.941,-2.4661179403972994e-05
2.942,-2.3815834529697955e-05
2.943,-2.3846619382635772e-05
2.944,-2.405256387335683e-05
2.945,-2.502554267344307e-05
2.946,-2.4151254626624686e-05
2.947,-2.251106885321082e-05
2.948,-2.478457118576845e-05
2.949,-2.4152565599048403e-05
2.95,-2.2300228832525025e-05
2.951,-2.1620088555768868e-05
2.952,-2.1314499608148583e-05
2.953,-2.1497329401292092e-05
2.954,-1.9394629704410205e-05
2.955,-1.734416201444335e-05
2.956,-1.7393749405909633e-05
2.957,-1.559853935412941e-05
2.958,-1.4917368977227969e-05
2.959,-1.4608516147668571e-05
2.96,-1.1125187926518152e-05
2.961,-9.411134841224092e-06
2.962,-7.996781541785284e-06
2.963,-8.996230453726243e-06
2.964,-1.0905427687623482e-05
2.965,-1.1401685323340086e-05
2.966,-1.2644639595182235e-05
2.967,-1.4078600712262468e-05
2.968,-1.553612828082683e-05
2.969,-1.734255770689836e-05
2.97,-1.9321117588117625e-05
2.971,-2.09982239303731e-05
2.972,-2.2108519202814886e-05
2.973,-2.3399244608611734e-05
2.974,-2.4733590823457502e-05
2.975,-2.399276079546814e-05
2.976,-2.467659005351047e-05
2.977,-2.5102695202528524e-05
2.978,-2.3804248521826258e-05
2.979,-2.3226594273060992e-05
2.98,-2.182301981336422e-05
2.981,-2.005006313092595e-05
2.982,-2.116277191841636e-05
2.983,-2.1210324985651026e-05
2.984,-1.873238542087614e-05
2.985,-2.015648061639653e-05
2.986,-2.1096604293196353e-05
2.987,-2.0653119551373996e-05
2.988,-2.0113920733706643e-05
2.989,-2.0156696902277024e-05
2.99,-2.0452041685805083e-05
2.991,-2.036708214998264e-05
2.992,-2.076925962086011e-05
2.993,-2.0629891354330127e-05
2.994,-1.9927173456003264e-05
2.995,-2.0348348974958674e-05
2.996,-2.1490854040958775e-05
2.997,-1.9762360319944334e-05
2.998,-1.8079743453939597e-05
2.999,-1.716711357424031e-05
3.0,-1.66531350610642e-05
3.001,-1.6367929689446654e-05
3.002,-1.563989380917988e-05
3.003,-1.5692762961079855e-05
3.004,-1.7243226392425972e-05
3.005,-1.769933269503553e-05
3.006,-1.295984263181743e-05
3.007,-1.4314584872100115e-05
3.008,-1.8845765032424712e-05
3.009,-1.8030078793452193e-05
3.01,-1.884139601717273e-05
3.011,-1.9453723209223144e-05
3.012,-2.0344122407633502e-05
3.013,-2.229526863772658e-05
3.014,-1.889736511205417e-05
3.015,-1.6449201712183433e-05
3.016,-1.985823133808821e-05
3.017,-2.023964150733773e-05
3.018,-1.821450475282884e-05
3.019,-1.7007190121025316e-05
3.02,-1.5742299296024738e-05
3.021,-1.6141446131337744e-05
3.022,-1.6520221755909335e-05
3.023,-1.658567616723814e-05
3.024,-1.6934602005231896e-05
3.025,-1.5452831090148528e-05
3.026,-1.7915656408983667e-05
3.027,-2.1689381001640348e-05
3.028,-2.013388152516193e-05
3.029,-1.9805969432256442e-05
3.03,-2.1363247229002463e-05
3.031,-2.1568099938390606e-05
3.032,-2.0991438795728827e-05
3.033,-2.0615828157949117e-05
3.034,-2.0437676843831112e-05
3.035,-1.9468257299804137e-05
3.036,-1.9733422597721112e-05
3.037,-1.8272012335563073e-05
3.038,-1.653306252255669e-05
3.039,-1.54720495582037e-05
3.04,-1.4146493264850799e-05
3.041,-1.2611309236615115e-05
3.042,-1.091432990601037e-05
3.043,-1.0992403502690501e-05
3.044,-1.106843104204991e-05
3.045,-1.0649617925495171e-05
3.046,-1.022710630091229e-05
3.047,-1.087702730400271e-05
3.048,-1.1462880631730213e-05
3.049,-1.1039025072532118e-05
3.05,-1.1454959452609576e-05
3.051,-1.1459998965292421e-05
3.052,-1.2307914263210451e-05
3.053,-1.3661103752671165e-05
3.054,-1.3493913110296524e-05
3.055,-1.2394796143240628e-05
3.056,-1.1367120228365117e-05
3.057,-9.728547384096304e-06
3.058,-1.0109056422069181e-05
3.059,-1.0847799803446521e-05
3.06,-8.989098562526049e-06
3.061,-7.477959476844704e-06
3.062,-6.955542833590389e-06
3.063,-6.5550124479075076e-06
3.064,-6.498161730168804e-06
3.065,-7.493134232148834e-06
3.066,-7.433451490568661e-06
3.067,-7.798435307347735e-06
3.068,-9.154977968554203e-06
3.069,-8.160485182135053e-06
3.07,-9.366705101113528e-06
3.071,-9.624073406318423e-06
3.072,-9.386157043235996e-06
3.073,-1.2113772337232535e-05
3.074,-1.2178387411911514e-05
3.075,-1.1864490678348273e-05
3.076,-1.417070956226313e-05
3.077,-1.1209586537095098e-05
3.078,-6.906050889415325e-06
