Time,Modified_Signal
2.649,-5.507711034700134e-06
2.65,-7.66137531476175e-06
2.651,-7.516827604950286e-06
2.652,-7.075189170146866e-06
2.653,-7.937759698090076e-06
2.654,-7.705955805456077e-06
2.655,-7.0812416579185495e-06
2.656,-8.56505459096041e-06
2.657,-9.358728954424086e-06
2.658,-8.86342160719143e-06
2.659,-8.580042545863843e-06
2.66,-6.809194055666141e-06
2.661,-7.251121522200974e-06
2.662,-7.405678644865304e-06
2.663,-6.572309258946578e-06
2.664,-7.050047322031444e-06
2.665,-8.43753587533247e-06
2.666,-9.133064980526299e-06
2.667,-8.734627790010174e-06
2.668,-9.139993067852526e-06
2.669,-9.046791675920508e-06
2.67,-9.552613810107621e-06
2.671,-1.1155113148804058e-05
2.672,-1.1252113590008529e-05
2.673,-1.0041713930428072e-05
2.674,-1.0922385699397904e-05
2.675,-1.1293059415547896e-05
2.676,-1.0353194790392421e-05
2.677,-1.0602830857993501e-05
2.678,-1.0142612652973723e-05
2.679,-9.373791871892826e-06
2.68,-8.798199909319836e-06
2.681,-8.61819272710307e-06
2.682,-8.336568155016264e-06
2.683,-6.4564573905096264e-06
2.684,-6.681193619330021e-06
2.685,-9.714161770849707e-06
2.686,-8.658634406317768e-06
2.687,-6.317599571707565e-06
2.688,-7.993587090426966e-06
2.689,-1.028850019186427e-05
2.69,-1.0703459543911595e-05
2.691,-1.0538666664209634e-05
2.692,-8.8932933183941e-06
2.693,-8.265402876743434e-06
2.694,-9.851908706336494e-06
2.695,-9.448573547354992e-06
2.696,-9.15005249239473e-06
2.697,-1.0949980698216394e-05
2.698,-1.1541105359363288e-05
2.699,-1.1215459817467294e-05
2.7,-9.964576027828048e-06
2.701,-9.579730016915422e-06
2.702,-1.1052213501496717e-05
2.703,-1.0873623560341456e-05
2.704,-1.1636161206417234e-05
2.705,-1.2432928947883244e-05
2.706,-1.2458216988022295e-05
2.707,-1.3007767625190332e-05
2.708,-1.3079007689901124e-05
2.709,-1.247123950072002e-05
2.71,-9.885781824048014e-06
2.711,-1.0626053662374625e-05
2.712,-1.0597595335727507e-05
2.713,-8.708023214667988e-06
2.714,-8.966916552681972e-06
2.715,-6.785637084972695e-06
2.716,-6.677084336717764e-06
2.717,-6.05539183993091e-06
2.718,-4.035571615761466e-06
2.719,-2.4331162611665793e-06
2.72,-2.0635697121345053e-06
2.721,-2.7420791733635488e-06
2.722,-2.4829417489560302e-06
2.723,-2.3991599340519087e-06
2.724,-2.6020203004110123e-06
2.725,-3.4007094114412053e-06
2.726,-3.80198023142066e-06
2.727,-4.009881063145515e-06
2.728,-4.7255573874404264e-06
2.729,-4.64713493174827e-06
2.73,-2.9696899223638775e-06
2.731,-6.485309847222643e-06
2.732,-1.1383245255157531e-05
2.733,-1.1850150232509604e-05
2.734,-1.1570406322977329e-05
2.735,-1.1426521887303088e-05
2.736,-1.1799596329900365e-05
2.737,-1.316983633905484e-05
2.738,-1.3517109377138443e-05
2.739,-1.2421518187727831e-05
2.74,-1.3263979114504697e-05
2.741,-1.3826786593582513e-05
2.742,-1.4294146310380243e-05
2.743,-1.4352660209861352e-05
2.744,-1.4491747801472372e-05
2.745,-1.5903989975287195e-05
2.746,-1.588538379354824e-05
2.747,-1.5635499375296457e-05
2.748,-1.515753296983767e-05
2.749,-1.5158253524112229e-05
2.75,-1.3847843387263512e-05
2.751,-1.3839637154745372e-05
2.752,-1.414976592389668e-05
2.753,-1.109671730427833e-05
2.754,-1.270082429563803e-05
2.755,-1.2683698519305278e-05
2.756,-9.867625182331433e-06
2.757,-9.374938499963787e-06
2.758,-8.627397050701285e-06
2.759,-7.945578658188121e-06
2.76,-6.84831387513154e-06
2.761,-5.652175997045395e-06
2.762,-4.7710437897510676e-06
2.763,-4.215750826268014e-06
2.764,-4.193832566745703e-06
2.765,-4.709379166689199e-06
2.766,-4.062998564920401e-06
2.767,-3.9518907950081866e-06
2.768,-5.070030800654207e-06
2.769,-5.908453438053324e-06
2.77,-6.255630936777695e-06
2.771,-6.697929980341511e-06
2.772,-7.820132864323892e-06
2.773,-9.606004987112032e-06
2.774,-9.03888930339456e-06
2.775,-9.702307382254749e-06
2.776,-1.1880546398056647e-05
2.777,-1.2159211759031847e-05
2.778,-1.2125726138359006e-05
2.779,-1.146975738550623e-05
2.78,-1.2583560109536762e-05
2.781,-1.3662218568349511e-05
2.782,-1.4903781777611525e-05
2.783,-1.6209285364323622e-05
2.784,-1.5682658514548466e-05
2.785,-1.52305182768416e-05
2.786,-1.6261857352511274e-05
2.787,-1.768763520161694e-05
2.788,-1.7820285694997206e-05
2.789,-1.8073157531972596e-05
2.79,-1.805990611795127e-05
2.791,-1.8393857469631084e-05
2.792,-1.9387365920858185e-05
2.793,-2.1051187894207865e-05
2.794,-2.1993893760085358e-05
2.795,-2.3221338828904716e-05
2.796,-2.5336212839266247e-05
2.797,-2.5437684966112557e-05
2.798,-2.6321158449682998e-05
2.799,-2.8578145530491036e-05
2.8,-3.0196269576074486e-05
2.801,-3.115939722371404e-05
2.802,-3.4247899170773414e-05
2.803,-4.013903405685981e-05
2.804,-4.350744583624323e-05
2.805,-4.512576126752495e-05
2.806,-4.4765270774661925e-05
2.807,-4.519667307090285e-05
2.808,-5.0190861680526904e-05
2.809,-5.42197299186646e-05
2.81,-5.465697005113011e-05
2.811,-5.4778842284530584e-05
2.812,-5.566488993752707e-05
2.813,-5.6498578597519804e-05
2.814,-5.516783922926009e-05
2.815,-5.19654980059191e-05
2.816,-5.2089578991034725e-05
2.817,-4.864346960552424e-05
2.818,-4.463594294700302e-05
2.819,-3.968103535773761e-05
2.82,-3.209778202504245e-05
2.821,-2.930981770427509e-05
2.822,-2.5244853742912877e-05
2.823,-1.913404632474394e-05
2.824,-1.391127412753763e-05
2.825,-9.412346292410273e-06
2.826,-1.774163653704481e-06
2.827,5.96614248899104e-06
2.828,1.2472069200348053e-05
2.829,2.0708573683224913e-05
2.83,2.8142854303967282e-05
2.831,3.40450588713003e-05
2.832,3.978890054049401e-05
2.833,4.675216467973804e-05
2.834,5.0517093499521586e-05
2.835,5.257063909555835e-05
2.836,5.4604579666916634e-05
2.837,5.691549791130997e-05
2.838,5.830462483343182e-05
2.839,5.7177556295304524e-05
2.84,5.8043853460827916e-05
2.841,5.7416541720619135e-05
2.842,5.621152562181593e-05
2.843,5.714693968151501e-05
2.844,5.194245666223647e-05
2.845,4.6218575885207194e-05
2.846,4.479591442736515e-05
2.847,4.07945235895161e-05
2.848,3.713325185825917e-05
2.849,3.592917375797966e-05
2.85,3.409710156716116e-05
2.851,3.2549193939868725e-05
2.852,3.2094672128556955e-05
2.853,3.0839650860666145e-05
2.854,2.9687087099578196e-05
2.855,2.6736846045641768e-05
2.856,2.378587993069174e-05
2.857,2.312851155154192e-05
2.858,2.2756811188358005e-05
2.859,2.106105266529904e-05
2.86,1.8530231921441586e-05
2.861,1.645262964057212e-05
2.862,1.3316398290352111e-05
2.863,1.2010153375180871e-05
2.864,9.023548821784644e-06
2.865,3.6478171795145456e-06
2.866,-7.237433049854442e-07
2.867,-2.1953507397451085e-06
2.868,-1.2684043366768512e-06
2.869,-5.141242592748294e-06
2.87,-1.0009002493999328e-05
2.871,-1.4863583987622276e-05
2.872,-1.9393720530963364e-05
2.873,-2.1185153111643703e-05
2.874,-2.7420901850007974e-05
2.875,-3.36816262477533e-05
2.876,-3.7346062429520976e-05
2.877,-4.2091523419821585e-05
2.878,-4.5794446673499114e-05
2.879,-4.963097178485985e-05
2.88,-5.327753057128257e-05
2.881,-5.631143157537111e-05
2.882,-5.931142145025672e-05
2.883,-6.365820666172925e-05
2.884,-6.723492041729712e-05
2.885,-6.752752165912728e-05
2.886,-6.952511526462419e-05
2.887,-7.212018520370196e-05
2.888,-7.390873521602704e-05
2.889,-7.589033450011866e-05
2.89,-7.72680688528798e-05
2.891,-7.794840056802517e-05
2.892,-7.864094310465089e-05
2.893,-7.875815898995078e-05
2.894,-7.821499154993447e-05
2.895,-7.772844280823131e-05
2.896,-7.871711120889416e-05
2.897,-8.03007036729189e-05
2.898,-7.90995368741916e-05
2.899,-7.693404251898737e-05
2.9,-7.202429084979869e-05
2.901,-6.948954559969177e-05
2.902,-6.98478622414249e-05
2.903,-6.871573966157913e-05
2.904,-6.770783340870483e-05
2.905,-6.233673648771442e-05
2.906,-5.70128313765871e-05
2.907,-5.34442146037768e-05
2.908,-5.0736692922497386e-05
2.909,-5.009384792480569e-05
2.91,-4.541716392179093e-05
2.911,-4.250621213595951e-05
2.912,-4.0958882758119075e-05
2.913,-3.837165525266122e-05
2.914,-3.583989647899012e-05
2.915,-3.295817574720602e-05
2.916,-3.2520585844600195e-05
2.917,-2.9821059345279922e-05
2.918,-2.65536701259756e-05
2.919,-2.6212910924012e-05
2.92,-2.4393938946819813e-05
2.921,-2.059278292725253e-05
2.922,-1.8406506561096526e-05
2.923,-1.573332490499616e-05
2.924,-1.4972671995897611e-05
2.925,-1.4625219619276893e-05
2.926,-1.299284874798957e-05
2.927,-1.3878576646346414e-05
2.928,-1.2986443941025975e-05
2.929,-1.1521367065251813e-05
2.93,-1.0588962357382629e-05
2.931,-9.79534872093147e-06
2.932,-1.0246936120739682e-05
2.933,-9.550207299657837e-06
2.934,-9.91149996069392e-06
2.935,-9.236796288525461e-06
2.936,-8.73152610618499e-06
2.937,-7.100389208354427e-06
2.938,-5.347201517495536e-06
2.939,-6.8747687116469505e-06
2.94,-7.084789913436965e-06
2.941,-6.577792949068714e-06
2.942,-6.25310162270607e-06
2.943,-6.908834441991708e-06
2.944,-7.841933306523738e-06
2.945,-9.648219860131174e-06
2.946,-9.722476531039912e-06
2.947,-9.158548756498185e-06
2.948,-1.2649464518540422e-05
2.949,-1.3387567107145412e-05
2.95,-1.306465697163634e-05
2.951,-1.4072138610535645e-05
2.952,-1.560116866893283e-05
2.953,-1.7742801741287896e-05
2.954,-1.7688130793880725e-05
2.955,-1.7728419600207655e-05
2.956,-1.9855225099024234e-05
2.957,-2.0060508113205758e-05
2.958,-2.1236731384253072e-05
2.959,-2.2576944360542103e-05
2.96,-2.0474854608893168e-05
2.961,-1.9824886084145895e-05
2.962,-1.912222477990059e-05
2.963,-2.046285248973768e-05
2.964,-2.2343569531001342e-05
2.965,-2.2462007326049373e-05
2.966,-2.3016631706276858e-05
2.967,-2.3506737713347134e-05
2.968,-2.383243653394723e-05
2.969,-2.4394635035161013e-05
2.97,-2.5095008184571787e-05
2.971,-2.553596446010219e-05
2.972,-2.552060419637517e-05
2.973,-2.5852670692513438e-05
2.974,-2.6436493833946384e-05
2.975,-2.5176925968113286e-05
2.976,-2.5579269827543196e-05
2.977,-2.5949198416339814e-05
2.978,-2.4792666966182752e-05
2.979,-2.4515817320055468e-05
2.98,-2.3524875406606332e-05
2.981,-2.2226042812409207e-05
2.982,-2.382538382751492e-05
2.983,-2.432870971341451e-05
2.984,-2.2241462302243866e-05
2.985,-2.39685993615745e-05
2.986,-2.511448443063761e-05
2.987,-2.4782784032830057e-05
2.988,-2.427637527955754e-05
2.989,-2.429726688863597e-05
2.99,-2.454653653709158e-05
2.991,-2.442428724808835e-05
2.992,-2.4829625174391875e-05
2.993,-2.476066069070237e-05
2.994,-2.4214534153729697e-05
2.995,-2.4887467046151347e-05
2.996,-2.6374838507028915e-05
2.997,-2.507128648905192e-05
2.998,-2.3870831997313712e-05
2.999,-2.346702408249135e-05
3.0,-2.3453102511692708e-05
3.001,-2.3622174351275488e-05
3.002,-2.3267400094999143e-05
3.003,-2.3582184483163394e-05
3.004,-2.526036680596372e-05
3.005,-2.569640528510484e-05
3.006,-2.0785550094814242e-05
3.007,-2.1823999724323484e-05
3.008,-2.5909035700218805e-05
3.009,-2.4539131174217633e-05
3.01,-2.4714029529149214e-05
3.011,-2.463478994652746e-05
3.012,-2.480379779095005e-05
3.013,-2.602473867268788e-05
3.014,-2.1902536119345747e-05
3.015,-1.8743253886548954e-05
3.016,-2.1453965030620433e-05
3.017,-2.1142590916965637e-05
3.018,-1.841771431087248e-05
3.019,-1.6488371559104477e-05
3.02,-1.4463829590602418e-05
3.021,-1.40533540166627e-05
3.022,-1.3565974974200146e-05
3.023,-1.2710257515232357e-05
3.024,-1.2094083293266288e-05
3.025,-9.624450031539542e-06
3.026,-1.1107294784909914e-05
3.027,-1.3947346339429074e-05
3.028,-1.1548011250756528e-05
3.029,-1.051129703007152e-05
3.03,-1.1537774874754156e-05
3.031,-1.1426583145779678e-05
3.032,-1.0775471552514429e-05
3.033,-1.0580884758231326e-05
3.034,-1.083808290645184e-05
3.035,-1.054129542854472e-05
3.036,-1.1683903464022179e-05
3.037,-1.1258645340321893e-05
3.038,-1.0657838847569794e-05
3.039,-1.0773613529269052e-05
3.04,-1.059814590901837e-05
3.041,-1.0123890496174452e-05
3.042,-9.343799562444167e-06
3.043,-1.0151525051871286e-05
3.044,-1.0741596566453471e-05
3.045,-1.0609570139687834e-05
3.046,-1.0252143445480086e-05
3.047,-1.0767234159468474e-05
3.048,-1.1054019358978748e-05
3.049,-1.0212935078451847e-05
3.05,-1.0145636389306968e-05
3.051,-9.654919606321427e-06
3.052,-1.0044609397047604e-05
3.053,-1.101941464900506e-05
3.054,-1.058475789722711e-05
3.055,-9.346583902538537e-06
3.056,-8.311153574494339e-06
3.057,-6.784829834233575e-06
3.058,-7.37386220039475e-06
3.059,-8.384176851587546e-06
3.06,-6.8211786747771844e-06
3.061,-5.589571360375492e-06
3.062,-5.293200968499676e-06
3.063,-5.034927589398178e-06
3.064,-5.016528782240192e-06
3.065,-5.93863743229708e-06
3.066,-5.700715552038389e-06
3.067,-5.801064403714001e-06
3.068,-6.83687017709355e-06
3.069,-5.504283353027956e-06
3.07,-6.398528856364209e-06
3.071,-6.414043182449603e-06
3.072,-6.0446338979476284e-06
3.073,-8.783656291997993e-06
3.074,-9.024201505343294e-06
3.075,-9.059290204294627e-06
3.076,-1.1882065798341148e-05
3.077,-9.58598132343969e-06
3.078,-6.0649744199147685e-06
3.079,-8.613625310944306e-06
3.08,-6.727293315976116e-06
3.081,-8.202228189706768e-06
3.082,-1.043565343434491e-05
3.083,-5.825819660941477e-06
3.084,-5.172027043096733e-06
3.085,-7.674616881275579e-06
3.086,-8.734933246712417e-06
3.087,-7.555256570462732e-06
3.088,-5.7387118580802075e-06
3.089,-5.289154919577685e-06
3.09,-5.611040587788401e-06
3.091,-6.309277340680323e-06
3.092,-6.28907303435885e-06
3.093,-6.855776588466775e-06
3.094,-7.114720444796941e-06
3.095,-5.071068448647217e-06
3.096,-4.0296734910483785e-06
3.097,-2.894948813065605e-06
3.098,-1.3707563291833356e-06
3.099,-5.603146965454165e-07
3.1,-6.612916388407664e-08
3.101,-3.8994450294366075e-07
3.102,-8.327215810844655e-07
3.103,-2.19463740104974e-06
3.104,-2.075107735796837e-06
3.105,-1.7283084398312666e-07
3.106,-8.585018359364843e-08
3.107,-1.1116335625014503e-06
3.108,-3.6471657870172787e-06
3.109,-3.989051600370898e-06
3.11,-2.3362554622356204e-07
3.111,-8.770653474270362e-07
3.112,-2.2155054532154564e-06
3.113,-8.451475712714013e-07
3.114,1.376347459886046e-07
3.115,-6.637999378310028e-07
3.116,-1.646446224820819e-06
3.117,9.227536780732071e-08
3.118,2.544595017359958e-07
3.119,-8.583282082612665e-07
3.12,-1.1450803719650322e-06
3.121,9.46379669313907e-08
3.122,2.6606895965011146e-06
3.123,2.152379016608995e-06
3.124,1.868478760108447e-06
3.125,1.4072667309228626e-06
3.126,4.6657294866865456e-07
3.127,5.438339694646091e-07
3.128,4.361531970200741e-07
3.129,1.5403653030632515e-06
3.13,2.55310303568281e-06
3.131,2.6708648005582755e-06
3.132,2.790081544455494e-06
3.133,2.2071816430800406e-06
3.134,2.218652686411591e-06
3.135,2.6210992541168717e-06
3.136,2.8112959722576847e-06
3.137,3.886235331914858e-06
3.138,3.843169923455256e-06
3.139,3.679648891410248e-06
3.14,4.093548540436254e-06
3.141,4.283097120486143e-06
3.142,4.44689388880861e-06
3.143,4.983922589061534e-06
3.144,5.193559506555769e-06
3.145,4.475576257602823e-06
3.146,5.430137455294482e-06
3.147,3.957793369641464e-06
3.148,2.2594676730047032e-06
3.149,2.836440338294778e-06
3.15,2.5903257432213376e-06
3.151,1.323046033949005e-06
3.152,-6.632001801444663e-07
3.153,-1.565973689568228e-06
3.154,-2.8263493296621576e-07
3.155,-1.7103883740089963e-06
3.156,-5.246330646261993e-06
3.157,-1.7875019840829288e-06
3.158,8.690596761702175e-07
3.159,-1.0737373192040447e-06
3.16,7.869046258615679e-07
3.161,1.1536153363887318e-06
3.162,-2.8711989947534774e-06
3.163,-2.1854092651467407e-06
3.164,-1.3872132093778241e-06
3.165,-2.875180094989808e-06
3.166,-1.3482890400904696e-06
3.167,-3.0595968075164685e-07
3.168,-1.3480740190029036e-06
3.169,-3.5749884319089965e-06
3.17,-5.18753501720968e-06
3.171,-4.287011687649882e-06
3.172,-3.575160698909827e-06
3.173,-6.154135597713761e-06
3.174,-5.926456898488594e-06
3.175,-5.394957128885002e-06
3.176,-8.662716215706779e-06
3.177,-8.232988501980496e-06
3.178,-6.309122981625141e-06
3.179,-6.394478599404693e-06
3.18,-5.5923366803038086e-06
3.181,-5.80581271509566e-06
3.182,-5.137769830170058e-06
3.183,-5.4907363040432844e-06
3.184,-6.06682945689664e-06
3.185,-5.567688131823625e-06
3.186,-7.494415808450891e-06
3.187,-7.9475361448995e-06
3.188,-7.026962438677995e-06
3.189,-7.331982139226157e-06
3.19,-9.561257144562856e-06
3.191,-1.0212840183552337e-05
3.192,-1.0184207136627018e-05
3.193,-1.067230469513558e-05
3.194,-1.0673612316898095e-05
3.195,-1.2184217016985756e-05
3.196,-1.319989915152734e-05
3.197,-1.2616227020732263e-05
3.198,-1.3728657846081077e-05
3.199,-1.4232642474668534e-05
3.2,-1.2823731037736058e-05
3.201,-1.2997676744832646e-05
3.202,-1.3650535031590495e-05
3.203,-1.417875539697118e-05
3.204,-1.4679263461628656e-05
3.205,-1.4449531046879975e-05
3.206,-1.4287632405539734e-05
3.207,-1.569228512143905e-05
3.208,-1.5862874622045542e-05
3.209,-1.5899461705207376e-05
3.21,-1.6702772952823126e-05
3.211,-1.68741743769923e-05
3.212,-1.711562910383223e-05
3.213,-1.7229640333117643e-05
3.214,-1.701918120565968e-05
3.215,-1.7087613553717385e-05
3.216,-1.8038597793264152e-05
3.217,-1.7275996433146314e-05
3.218,-1.740377381978242e-05
3.219,-1.7525894804094145e-05
3.22,-1.564622500921903e-05
3.221,-1.4568435294946303e-05
3.222,-1.4295912861660799e-05
3.223,-1.4331681218832329e-05
3.224,-1.4878330968485452e-05
3.225,-1.4937963031854585e-05
3.226,-1.4112145587950268e-05
3.227,-1.4801885607199395e-05
3.228,-1.480761546325273e-05
3.229,-1.5629194703086115e-05
3.23,-1.6065926660939456e-05
3.231,-1.4716589226051878e-05
3.232,-1.4879478727207252e-05
3.233,-1.5452465587224895e-05
3.234,-1.6333060134709584e-05
3.235,-1.6218486744041238e-05
3.236,-1.6605764311506488e-05
3.237,-1.5791790967745777e-05
3.238,-1.3873430874752502e-05
3.239,-1.4747600958400659e-05
3.24,-1.4811355482350126e-05
3.241,-1.4761966472383714e-05
3.242,-1.5696998146915483e-05
3.243,-1.531437369389086e-05
3.244,-1.461243295029377e-05
3.245,-1.3289979781339798e-05
3.246,-1.3346318215379456e-05
3.247,-1.4281276660850102e-05
3.248,-1.2895219806832906e-05
3.249,-1.3189048082841387e-05
3.25,-1.2164184820864617e-05
3.251,-1.082255151850635e-05
3.252,-1.4866531842058635e-05
3.253,-1.5398925228974725e-05
3.254,-1.3622891147575379e-05
3.255,-1.3341885245690086e-05
3.256,-1.4159588767621518e-05
3.257,-1.5079832739155775e-05
3.258,-1.1406518512563227e-05
3.259,-8.443536327228795e-06
3.26,-9.694683576558253e-06
3.261,-1.0163584478171547e-05
3.262,-8.653612822303633e-06
3.263,-8.66781942310646e-06
3.264,-9.60886581960549e-06
3.265,-9.978965667976955e-06
3.266,-8.87983513529803e-06
3.267,-9.512653447937719e-06
3.268,-1.0378034566532726e-05
3.269,-7.776010755642338e-06
3.27,-7.406028591746436e-06
3.271,-9.566957710819826e-06
3.272,-1.1157112339438108e-05
3.273,-1.2374285385038606e-05
3.274,-1.1615794586010102e-05
3.275,-1.0678539945798264e-05
3.276,-1.0859071402864526e-05
3.277,-1.0553665426314374e-05
3.278,-1.1458408981901648e-05
3.279,-1.2669289091743965e-05
3.28,-1.1682286020325945e-05
3.281,-1.0893467965930374e-05
3.282,-1.1399085026824784e-05
3.283,-1.1395660150987459e-05
3.284,-1.2380074771613812e-05
3.285,-1.2649646881672989e-05
3.286,-1.060219941156906e-05
3.287,-1.0336116945099115e-05
3.288,-1.1550389039246101e-05
3.289,-1.2144638699905684e-05
3.29,-1.2319134903533567e-05
3.291,-1.2374788437151725e-05
3.292,-1.271313074761643e-05
3.293,-1.2136275935351559e-05
3.294,-1.1946866486312944e-05
3.295,-1.304800379609656e-05
3.296,-1.2043164988410515e-05
3.297,-1.0936107952825818e-05
3.298,-1.1330766910125501e-05
3.299,-1.2431141144558342e-05
3.3,-1.2741179808764514e-05
3.301,-1.1864665898443152e-05
3.302,-1.1105102601243836e-05
3.303,-9.465605241439e-06
3.304,-9.94880196482521e-06
3.305,-1.0156746136014868e-05
3.306,-1.0390843154819342e-05
3.307,-1.3251794044859433e-05
3.308,-1.353955773394836e-05
3.309,-1.2053333443118304e-05
3.31,-1.1491564042945961e-05
3.311,-1.3951960637858402e-05
3.312,-1.613154801894385e-05
3.313,-1.562673000228931e-05
3.314,-1.4233373062525229e-05
3.315,-1.4746906099624325e-05
3.316,-1.696243366000114e-05
3.317,-1.6174859488244876e-05
3.318,-1.5079016929137756e-05
3.319,-1.3569802444225227e-05
3.32,-1.4742308363368149e-05
3.321,-1.6891950966255654e-05
3.322,-1.6614590084879496e-05
3.323,-1.87066366346185e-05
3.324,-1.5765144814012956e-05
3.325,-1.318788615274734e-05
3.326,-1.5573403121327045e-05
3.327,-1.6721040628577435e-05
3.328,-1.7930954405669824e-05
3.329,-1.5304095986829702e-05
3.33,-1.4242174724514323e-05
3.331,-1.6147597997068845e-05
3.332,-1.5023391455992707e-05
3.333,-1.6973101794985308e-05
