Time,Modified_Signal
4.595,-8.060651557588699e-06
4.596,-5.962571056709032e-06
4.597,-2.419571139400645e-06
4.598,-1.9583825422142986e-06
4.599,-2.4289911543341315e-06
4.6,-2.399592651655691e-06
4.601,-1.2487958359961805e-06
4.602,1.6439114629090924e-06
4.603,6.808121562679981e-06
4.604,4.791472570549538e-06
4.605,2.7663095963814335e-06
4.606,4.73304060538004e-06
4.607,4.219654316103733e-06
4.608,4.877424687158888e-06
4.609,3.8733879173104555e-06
4.61,1.0806572064814142e-06
4.611,2.6679634027496793e-06
4.612,4.589925494888777e-06
4.613,4.979445045943509e-06
4.614,7.143299487563865e-06
4.615,4.861529658287487e-06
4.616,3.7906509132654255e-06
4.617,7.07015164634062e-06
4.618,8.031264738968664e-06
4.619,8.906678745339744e-06
4.62,9.239743539941027e-06
4.621,1.039183401827053e-05
4.622,1.3246844945849902e-05
4.623,1.0912248836829765e-05
4.624,9.916682909570413e-06
4.625,9.904556287325129e-06
4.626,7.928603299390762e-06
4.627,8.041587535022227e-06
4.628,6.988444832494578e-06
4.629,6.600034144883616e-06
4.63,6.489368133181832e-06
4.631,5.6507730377950045e-06
4.632,5.761951117915437e-06
4.633,7.28846660764522e-06
4.634,7.389819422651419e-06
4.635,7.226063747548409e-06
4.636,7.363899023533655e-06
4.637,6.1813066145486335e-06
4.638,5.570095582546263e-06
4.639,5.036101643534253e-06
4.64,4.7971872922847535e-06
4.641,5.37954939187378e-06
4.642,3.813094338888583e-06
4.643,2.1267510741722563e-06
4.644,1.3445454463559354e-06
4.645,-1.1169299897100778e-06
4.646,-7.493100804729508e-07
4.647,-1.951516041196283e-06
4.648,-4.2274071906577e-06
4.649,-3.882606920779211e-06
4.65,-4.321220202681783e-06
4.651,-5.743155729719332e-06
4.652,-5.742624957308415e-06
4.653,-5.408141032314601e-06
4.654,-7.024030683502742e-06
4.655,-6.873160206124099e-06
4.656,-8.240321627501744e-06
4.657,-8.415575538815892e-06
4.658,-7.396832316999624e-06
4.659,-8.591078359200699e-06
4.66,-9.413897677860711e-06
4.661,-1.0387258751166873e-05
4.662,-8.935874165609174e-06
4.663,-8.182734030530202e-06
4.664,-8.544607622450993e-06
4.665,-8.028362098427062e-06
4.666,-8.928847246647551e-06
4.667,-1.0028853191361246e-05
4.668,-1.0801301578787686e-05
4.669,-1.0613437655017863e-05
4.67,-9.232418625240671e-06
4.671,-9.631409228315993e-06
4.672,-9.9951521136138e-06
4.673,-8.624009351117354e-06
4.674,-7.335674676155419e-06
4.675,-7.164106496551379e-06
4.676,-7.5556758781017535e-06
4.677,-7.962990536115381e-06
4.678,-5.837267887567751e-06
4.679,-3.6204165819049755e-06
4.68,-5.8380942924451e-06
4.681,-6.4949153236722156e-06
4.682,-5.0726927374638056e-06
4.683,-5.432156283772312e-06
4.684,-5.118055842769686e-06
4.685,-4.067022905459833e-06
4.686,-3.117105523266136e-06
4.687,-4.617590168395858e-06
4.688,-5.037629122425183e-06
4.689,-4.972324633708031e-06
4.69,-4.545265835873145e-06
4.691,-2.6070222100495236e-06
4.692,-2.7296926061957035e-06
4.693,1.0179900010828941e-07
4.694,1.0004720842749115e-06
4.695,2.5886079861171544e-06
4.696,5.508002166924392e-06
4.697,3.2276745172197663e-06
4.698,1.3479242020184884e-06
4.699,-8.998541074197613e-07
4.7,-2.6575574111510725e-06
4.701,-3.148317184135166e-06
4.702,-3.486836091672438e-06
4.703,-4.990619158739072e-06
4.704,-6.7904885710544725e-06
4.705,-3.938901450429686e-06
4.706,-3.31493957054253e-06
4.707,-4.825353438969053e-06
4.708,-6.5016401944011485e-06
4.709,-6.893723135393937e-06
4.71,-4.961290715965319e-06
4.711,-6.364171290179891e-06
4.712,-6.853221221620393e-06
4.713,-7.063077073747511e-06
4.714,-8.80779200329721e-06
4.715,-8.5798979974279e-06
4.716,-7.552887033435344e-06
4.717,-7.886572797439807e-06
4.718,-8.034362964192715e-06
4.719,-8.251205420401414e-06
4.72,-9.800907947609316e-06
4.721,-9.861674589318306e-06
4.722,-9.229025003479468e-06
4.723,-1.0415709472303354e-05
4.724,-1.1148727493774088e-05
4.725,-1.1064021552948141e-05
4.726,-1.069977629317979e-05
4.727,-1.0789452058100012e-05
4.728,-1.1455692923673409e-05
4.729,-1.3006076139212902e-05
4.73,-1.5431345383111036e-05
4.731,-1.4806351215528642e-05
4.732,-1.3293479371095183e-05
4.733,-1.5047953993266877e-05
4.734,-1.6524121602169672e-05
4.735,-1.6381695509011167e-05
4.736,-1.5290985835744172e-05
4.737,-1.4936344711929095e-05
4.738,-1.4917380866507947e-05
4.739,-1.3047884773187865e-05
4.74,-1.2352787671084196e-05
4.741,-1.3263790401143145e-05
4.742,-1.2314489511729335e-05
4.743,-1.193586867251372e-05
4.744,-1.0752909784747587e-05
4.745,-8.482833726982881e-06
4.746,-9.335151312894136e-06
4.747,-1.0113351002033907e-05
4.748,-9.717735294201442e-06
4.749,-8.94869938977662e-06
4.75,-9.109663318152906e-06
4.751,-9.708937958038328e-06
4.752,-9.860014919406058e-06
4.753,-8.380083697877123e-06
4.754,-7.3869413493252136e-06
4.755,-7.2948050021500165e-06
4.756,-6.80980216555744e-06
4.757,-6.826046905441848e-06
4.758,-7.1231820994978565e-06
4.759,-6.76607692581151e-06
4.76,-6.707040544625818e-06
4.761,-7.590498258484187e-06
4.762,-7.959642636688638e-06
4.763,-8.664192350151258e-06
4.764,-7.268132705093263e-06
4.765,-5.456223412319409e-06
4.766,-3.7381640020405963e-06
4.767,-3.3495976119063854e-06
4.768,-3.449571204346927e-06
4.769,-3.2145909507362826e-06
4.77,-6.029936218755405e-06
4.771,-5.479341607151642e-06
4.772,1.6554915582628755e-07
4.773,2.1544622005523476e-06
4.774,2.651426101799102e-07
4.775,2.0635376655289556e-07
4.776,1.1167139064168462e-06
4.777,1.1594543832083992e-06
4.778,-3.8621652616784786e-07
4.779,-1.9359504398908102e-06
4.78,-1.911761154059135e-06
4.781,-3.052539512405777e-06
4.782,-1.2220555829494023e-06
4.783,1.1867196694742983e-06
4.784,-6.483955429192452e-07
4.785,-1.3744976353483888e-06
4.786,-2.055643011197968e-06
4.787,-2.962432848668421e-06
4.788,-2.960709366152744e-06
4.789,-2.501075555198379e-06
4.79,-1.6108328860340276e-06
4.791,-1.3895723389877324e-06
4.792,-2.2091058964423866e-06
4.793,-2.5177700554230304e-06
4.794,-6.148468561554192e-06
4.795,-8.329248941854584e-06
4.796,-6.4948137011149895e-06
4.797,-7.997212735129297e-06
4.798,-5.714073087280966e-06
4.799,-3.2530802457656247e-06
4.8,-3.851978697965869e-06
4.801,-4.874025676169633e-06
4.802,-5.999511002249524e-06
4.803,-4.414545681258999e-06
4.804,-4.498733846549147e-06
4.805,-3.71351511853551e-06
4.806,-3.2928718820566675e-06
4.807,-4.937752865462774e-06
4.808,-6.4150228373295705e-06
4.809,-8.461089961612779e-06
4.81,-9.789686184599949e-06
4.811,-1.120268276647619e-05
4.812,-1.3302400180560882e-05
4.813,-1.4403680025228083e-05
4.814,-1.5044051709798346e-05
4.815,-1.5790634797925664e-05
4.816,-1.5642918780573405e-05
4.817,-1.6631177037769817e-05
4.818,-1.7310906166504275e-05
4.819,-1.385423980629267e-05
4.82,-1.193968525962252e-05
4.821,-1.084171534371306e-05
4.822,-9.421695167246997e-06
4.823,-1.0521349240275449e-05
4.824,-1.0659527968003634e-05
4.825,-8.732489349322384e-06
4.826,-9.117360165746595e-06
4.827,-9.377968718447415e-06
4.828,-9.171920927157774e-06
4.829,-1.2857669678562601e-05
4.83,-1.1800416670677718e-05
4.831,-8.17596470358677e-06
4.832,-8.372053719702452e-06
4.833,-7.887191580352024e-06
4.834,-9.427447240562662e-06
4.835,-9.902031281300478e-06
4.836,-8.918686360947717e-06
4.837,-9.37991581059483e-06
4.838,-9.0808934548994e-06
4.839,-9.909556016958469e-06
4.84,-9.048942632206693e-06
4.841,-7.381392318462786e-06
4.842,-6.693821453682969e-06
4.843,-5.283050577728311e-06
4.844,-2.560081441368984e-06
4.845,-2.052357959676007e-06
4.846,-2.2033605048421314e-06
4.847,3.3066866483153077e-07
4.848,7.865649170425364e-07
4.849,1.3018647781796653e-06
4.85,1.923069094585609e-06
4.851,1.713218938443167e-06
4.852,2.5574944580166676e-06
4.853,2.8658059377068613e-06
4.854,1.3717921670485481e-06
4.855,1.5282058239467197e-06
4.856,3.0992586262971567e-06
4.857,3.15102228412169e-06
4.858,3.24134484782258e-06
4.859,2.810879447242433e-06
4.86,1.5767024494772168e-06
4.861,1.229631036424087e-06
4.862,2.3578751948694703e-07
4.863,8.422846887738686e-07
4.864,2.2862294214541284e-06
4.865,1.5056711426678416e-06
4.866,8.507543290487509e-07
4.867,1.9323695869457036e-07
4.868,-8.672651487274079e-07
4.869,-2.1014766109921604e-06
4.87,-3.2535935629931307e-06
4.871,-3.849054808851788e-06
4.872,-5.005895084608444e-06
4.873,-6.047998176075908e-06
4.874,-6.518188832860617e-06
4.875,-5.589037707556761e-06
4.876,-5.469523654969419e-06
4.877,-6.606270913982127e-06
4.878,-6.378874419900152e-06
4.879,-7.089726900157967e-06
4.88,-7.34962899737162e-06
4.881,-6.66116248979748e-06
4.882,-5.502223723080272e-06
4.883,-4.31217776275272e-06
4.884,-9.082784910652692e-06
4.885,-1.5055408700575762e-05
4.886,-2.0425129169666986e-05
4.887,-2.3351387017449162e-05
4.888,-2.0673822659290997e-05
4.889,-2.1931195249411674e-05
4.89,-2.5980790574698417e-05
4.891,-2.7715628498733243e-05
4.892,-2.907707857474341e-05
4.893,-2.6361144435801603e-05
4.894,-2.3117587212479094e-05
4.895,-2.2642089374540464e-05
4.896,-2.1362657973087408e-05
4.897,-1.7922280167034065e-05
4.898,-1.526035222857178e-05
4.899,-1.5995531084303632e-05
4.9,-1.3212388658086161e-05
4.901,-1.0253628696668781e-05
4.902,-8.318752150054854e-06
4.903,-6.169067624409581e-06
4.904,-6.137991718395239e-06
4.905,-6.944816525501643e-06
4.906,-5.709654188898125e-06
4.907,-4.567168684080643e-06
4.908,-3.876981859334651e-06
4.909,-3.229243497884938e-06
4.91,-2.744682118987776e-06
4.911,3.063154056604928e-08
4.912,6.3472109703475e-07
4.913,2.601594949210704e-06
4.914,2.8734848336883854e-06
4.915,3.211319794848e-06
4.916,4.6016636894014625e-06
4.917,4.7589716385830775e-06
4.918,4.922827193120119e-06
4.919,6.050671909386203e-06
4.92,8.907291460569395e-06
4.921,7.852853871522622e-06
4.922,7.531520368478613e-06
4.923,9.262533790523576e-06
4.924,1.0635256601268737e-05
4.925,1.2308956103671755e-05
4.926,1.2817334131722917e-05
4.927,1.3977008158621746e-05
4.928,1.6798503699352797e-05
4.929,1.89979223783373e-05
4.93,1.8307371203163344e-05
4.931,1.898248749313181e-05
4.932,1.980592574601522e-05
4.933,1.9286394420925433e-05
4.934,1.775361663028166e-05
4.935,1.4050302389683163e-05
4.936,1.1522736862564737e-05
4.937,1.0311817992666383e-05
4.938,1.0246276435410307e-05
4.939,1.0239396072868138e-05
4.94,7.389894744668599e-06
4.941,4.886835660732942e-06
4.942,3.176582328921533e-07
4.943,-4.5222181934298e-06
4.944,-2.9201367570619114e-06
4.945,-4.83924738811618e-06
4.946,-1.0015492970341706e-05
4.947,-1.4359552962508504e-05
4.948,-1.7563925337889335e-05
4.949,-1.9414419650251005e-05
4.95,-2.430450630474546e-05
4.951,-2.745036432679705e-05
4.952,-2.7304203132737578e-05
4.953,-2.6763561021648575e-05
4.954,-2.5374798261836997e-05
4.955,-2.512983498340915e-05
4.956,-2.6256208270738536e-05
4.957,-2.5601578288466654e-05
4.958,-2.521472968854719e-05
4.959,-2.3325739619300814e-05
4.96,-2.252820831866791e-05
4.961,-2.3466225391597058e-05
4.962,-2.4328098209676334e-05
4.963,-2.7147890680221434e-05
4.964,-2.6014658091566784e-05
4.965,-2.6288096288084192e-05
4.966,-2.8918334517325752e-05
4.967,-2.866694908537676e-05
4.968,-3.302606667013251e-05
4.969,-3.383270023051478e-05
4.97,-2.9676179601078857e-05
4.971,-3.0597595046482444e-05
4.972,-2.9381402935778075e-05
4.973,-2.454055689752813e-05
4.974,-2.2197535010454363e-05
4.975,-2.0464274695886625e-05
4.976,-1.8324199603084796e-05
4.977,-1.7819197739500677e-05
4.978,-1.7943636438013284e-05
4.979,-1.55463973066313e-05
4.98,-1.344065498608286e-05
4.981,-1.1019904291568383e-05
4.982,-8.077752030177146e-06
4.983,-7.2283871454861744e-06
4.984,-6.024519888554507e-06
4.985,-6.069956069789437e-06
4.986,-2.2247865160959727e-06
4.987,3.3977035262303434e-06
4.988,4.8420413837900465e-06
4.989,7.427929722216051e-06
4.99,1.1171454625411734e-05
4.991,1.2707070715578567e-05
4.992,1.330721132880968e-05
4.993,1.489676898353399e-05
4.994,1.3960500834714294e-05
4.995,1.5942503006489147e-05
4.996,1.5038092192663489e-05
4.997,1.077954461125589e-05
4.998,1.0017999721000579e-05
4.999,8.604311149646178e-06
5.0,7.67165558225409e-06
5.001,5.622300158289684e-06
5.002,2.820158563656997e-06
5.003,1.98976995078031e-06
5.004,1.5212808110476425e-06
5.005,-1.0199290064362314e-06
5.006,-2.481008865424509e-06
5.007,-2.809127549673343e-06
5.008,-4.74092958113205e-06
5.009,-8.995718097698549e-06
5.01,-1.0373361274193599e-05
5.011,-1.0357008527642923e-05
5.012,-1.2619805117411207e-05
5.013,-1.4034064507298772e-05
5.014,-1.6680920987699685e-05
5.015,-1.875841262311121e-05
5.016,-1.9086245039144764e-05
5.017,-2.000610387403446e-05
5.018,-2.2977207470942214e-05
5.019,-2.566767597355128e-05
5.02,-2.7343082706825725e-05
5.021,-2.985410948136061e-05
5.022,-3.2325450565749234e-05
5.023,-3.644795913748983e-05
5.024,-4.277552809256267e-05
5.025,-4.742742782405183e-05
5.026,-4.9695917115145706e-05
5.027,-5.3558054208424057e-05
5.028,-5.5489916154886475e-05
5.029,-5.6681010571832914e-05
5.03,-5.924661048721159e-05
5.031,-5.8736073048920945e-05
5.032,-5.663586436643293e-05
5.033,-5.476689659076599e-05
5.034,-5.3176741595503275e-05
5.035,-4.9128156142625964e-05
5.036,-4.348598708707797e-05
5.037,-3.9904811209140886e-05
5.038,-3.571954928711704e-05
5.039,-3.264079168921812e-05
5.04,-2.9355762254353224e-05
5.041,-1.773486078712428e-05
5.042,-9.742725971152807e-06
5.043,-4.1519184601143135e-06
5.044,2.543216398561684e-06
5.045,8.515087763572287e-06
5.046,1.7496090651705912e-05
5.047,2.3178133806043957e-05
5.048,3.0019091454758082e-05
5.049,3.8255691191821035e-05
5.05,4.422127514027179e-05
5.051,4.886601138583371e-05
5.052,5.167663046201251e-05
5.053,5.29927052918929e-05
5.054,5.3616900402963665e-05
5.055,5.431743193775279e-05
5.056,5.4722083288154194e-05
5.057,5.310434491861624e-05
5.058,5.11634037149113e-05
5.059,4.87006189097968e-05
5.06,4.269564761301017e-05
5.061,3.7585442107103165e-05
5.062,3.6548924533312385e-05
5.063,3.569931704719749e-05
5.064,3.388499471684725e-05
5.065,3.359850485920063e-05
5.066,3.499224644392506e-05
5.067,3.7698399463857016e-05
5.068,4.045016928334876e-05
5.069,4.040133690118426e-05
5.07,4.0341483812072225e-05
5.071,3.7605020693420715e-05
5.072,3.397316541376342e-05
5.073,3.2869123755152596e-05
5.074,2.944775118040801e-05
5.075,2.8881758658760637e-05
5.076,2.6746954504147868e-05
5.077,2.0909031116877066e-05
5.078,1.6314021034721318e-05
5.079,1.2883835000337156e-05
5.08,9.017380314558138e-06
5.081,3.996794167852857e-06
5.082,3.974712621781895e-07
5.083,-2.9000465056883928e-06
5.084,-5.2985256518527125e-06
5.085,-1.1774952465025091e-05
5.086,-2.0275567415930968e-05
5.087,-2.5615981853811675e-05
5.088,-3.2486485639739794e-05
5.089,-3.8861803631648775e-05
5.09,-4.431384668297941e-05
5.091,-4.9425541338796145e-05
5.092,-5.250367994415579e-05
5.093,-5.408892354309986e-05
5.094,-5.6861572866413984e-05
5.095,-6.02424102230859e-05
5.096,-6.228868854621131e-05
5.097,-6.368607403028757e-05
5.098,-6.393791784708331e-05
5.099,-6.355355309693737e-05
5.1,-6.293734259860507e-05
5.101,-6.227994887443325e-05
5.102,-6.155281499316805e-05
5.103,-6.0806226077598306e-05
5.104,-6.29706788760875e-05
5.105,-6.61607339334754e-05
5.106,-6.398015565094071e-05
5.107,-6.382701906174014e-05
5.108,-6.569759312873037e-05
5.109,-6.638816717473624e-05
5.11,-6.669449806264084e-05
5.111,-6.650912243751162e-05
5.112,-6.651729299119841e-05
5.113,-6.719266246740894e-05
5.114,-6.799398332575364e-05
5.115,-6.716398362509557e-05
5.116,-6.773123500550311e-05
5.117,-6.421530384213401e-05
5.118,-6.073486215891439e-05
5.119,-6.0517838933756845e-05
5.12,-5.7312222362711146e-05
5.121,-5.489586742456849e-05
5.122,-5.47836738554518e-05
5.123,-4.8630786196731415e-05
5.124,-3.773099220883145e-05
5.125,-3.391018011037211e-05
5.126,-3.141545200150121e-05
5.127,-2.650116275644119e-05
5.128,-2.251365131258081e-05
5.129,-1.957667175544658e-05
5.13,-1.4979472218817358e-05
5.131,-1.2469115166772203e-05
5.132,-1.194803487919684e-05
5.133,-1.0477077601657964e-05
5.134,-9.883482008442291e-06
5.135,-7.672553652359138e-06
5.136,-7.0412750306750515e-06
5.137,-7.091850540161615e-06
5.138,-6.7432481382695115e-06
5.139,-7.339154307072479e-06
5.14,-6.551347738737787e-06
5.141,-6.678225892915334e-06
5.142,-7.538972363583977e-06
5.143,-8.76451460877175e-06
5.144,-1.1686889943309382e-05
5.145,-1.442884349567327e-05
5.146,-1.529539804278106e-05
5.147,-1.746878100423427e-05
5.148,-1.9607529161083943e-05
5.149,-2.104990928714332e-05
5.15,-2.382110175834763e-05
5.151,-2.5343002273529537e-05
5.152,-2.494509409688445e-05
5.153,-2.6774688103620105e-05
5.154,-2.840493874562859e-05
5.155,-2.8539397366690614e-05
5.156,-2.9712399570287708e-05
5.157,-2.968521357889091e-05
5.158,-2.9538502666163472e-05
5.159,-2.9862181568263357e-05
5.16,-3.0044097661195824e-05
5.161,-2.9759095922563045e-05
5.162,-3.0659921673071636e-05
5.163,-3.127110253560738e-05
5.164,-2.95864874498235e-05
5.165,-2.977058298221568e-05
5.166,-3.166330011103114e-05
5.167,-3.398728649171027e-05
5.168,-3.465673003320597e-05
5.169,-3.818641277227566e-05
5.17,-4.1499872289108834e-05
5.171,-4.073576483003188e-05
5.172,-4.0851870312023315e-05
5.173,-3.682657127295972e-05
5.174,-3.5258010000535915e-05
5.175,-3.646142351163347e-05
5.176,-3.616533524304801e-05
5.177,-3.630732863878173e-05
5.178,-3.4830048747919096e-05
5.179,-3.307790199120187e-05
5.18,-2.8294694437428853e-05
5.181,-2.6522214086000675e-05
5.182,-2.5399568180267086e-05
5.183,-2.296296633018781e-05
5.184,-2.1145610916587868e-05
5.185,-1.9177415297160826e-05
5.186,-1.8384397372010855e-05
5.187,-1.7287757743829165e-05
5.188,-1.6502808762931577e-05
5.189,-1.4738035987236798e-05
5.19,-1.089461927012056e-05
5.191,-8.366703948445199e-06
5.192,-9.242597936516991e-06
5.193,-1.0006898931991199e-05
5.194,-8.743360865524919e-06
5.195,-8.03812968575404e-06
5.196,-7.482853522475472e-06
5.197,-5.377130245439369e-06
5.198,-3.7298107536487283e-06
5.199,-1.958825471796033e-06
5.2,-1.789423260773139e-06
5.201,-2.2509706880134264e-06
5.202,-1.672711468808491e-06
5.203,-1.2790863498879439e-06
5.204,-1.7853254907088736e-06
5.205,-3.0940252641800433e-06
5.206,-3.493304552708252e-06
5.207,-5.756916982566477e-06
5.208,-5.346407637829468e-06
5.209,-4.315090552090603e-06
5.21,-5.7133366593680825e-06
5.211,-7.694447598641786e-06
5.212,-8.720284425223253e-06
5.213,-9.865840403781454e-06
5.214,-1.1522091884976144e-05
5.215,-1.0196708965760783e-05
5.216,-1.081251982427827e-05
5.217,-1.2103950649265075e-05
5.218,-1.2111955959727248e-05
5.219,-1.137816678081675e-05
5.22,-1.113908472116441e-05
5.221,-1.1621124756475015e-05
5.222,-1.1937164837058026e-05
5.223,-1.3985021399395811e-05
5.224,-1.5547975870534424e-05
5.225,-1.7997175327757257e-05
5.226,-1.9995467475347817e-05
5.227,-2.4102045164289267e-05
5.228,-2.5477194135473776e-05
5.229,-2.0986467386948404e-05
5.23,-2.0703740332711532e-05
5.231,-2.20128068029328e-05
5.232,-2.550742019775123e-05
5.233,-2.7289925741351197e-05
5.234,-2.796883050236373e-05
5.235,-2.8455788329199213e-05
5.236,-2.7862521194059267e-05
5.237,-2.8098156128996255e-05
5.238,-2.7967342056329938e-05
5.239,-2.7369348770581383e-05
5.24,-2.7298172738133705e-05
5.241,-2.8143513111275343e-05
5.242,-2.829236280457958e-05
5.243,-2.8530900137145173e-05
5.244,-2.754637055535268e-05
5.245,-2.7428707125539732e-05
5.246,-2.727173460532125e-05
5.247,-2.6373910857166574e-05
5.248,-2.5638656283217662e-05
5.249,-2.387438630173529e-05
5.25,-2.4194381563262112e-05
5.251,-2.3916604291503934e-05
5.252,-2.2363506360592727e-05
5.253,-2.036179373778199e-05
5.254,-1.8342035750564003e-05
5.255,-1.7137959081221256e-05
5.256,-1.6185262977205694e-05
5.257,-1.3519842032490199e-05
5.258,-1.0775402463877262e-05
5.259,-1.0180591742944715e-05
5.26,-7.555905008461256e-06
5.261,-5.71075509770021e-06
5.262,-9.24116711087632e-06
5.263,-1.1328560429029795e-05
5.264,-8.739999761274375e-06
5.265,-6.830135414851563e-06
5.266,-6.844830074963343e-06
5.267,-7.826216499433584e-06
5.268,-8.318687570910044e-06
5.269,-8.975128860855825e-06
5.27,-7.162600646540454e-06
5.271,-5.466685543995492e-06
5.272,-6.293846931372005e-06
5.273,-6.071380201541985e-06
5.274,-6.34485327563599e-06
5.275,-3.773280094362183e-06
5.276,-3.225987135601738e-07
5.277,1.3417174866701353e-06
5.278,2.3619436697312174e-06
5.279,3.994307132453196e-06
5.28,5.013276424304861e-06
5.281,4.913369903453699e-06
5.282,3.408274370879824e-06
5.283,3.027456554465838e-06
5.284,3.8108177647343687e-06
5.285,1.9022277740074506e-06
5.286,3.0429326222877363e-06
5.287,4.5658368218389565e-06
5.288,1.691511417108778e-06
5.289,2.264981988179371e-07
5.29,4.641109200082903e-07
5.291,-2.124651466632207e-07
5.292,-2.253401522036444e-07
5.293,2.0380755272388085e-07
5.294,7.593745696674439e-07
5.295,2.3643221469805686e-07
5.296,-1.356502779956692e-06
5.297,-2.397011983270203e-06
5.298,-1.1507403251995507e-06
5.299,-1.5754940695816344e-06
5.3,-4.0268349416295316e-06
5.301,-4.5642886246436365e-06
5.302,-3.6571835609781587e-06
5.303,-2.5891926400123113e-06
5.304,-3.660856220339676e-06
5.305,-4.989686034563429e-06
5.306,-5.107833221344255e-06
5.307,-5.657687392429756e-06
5.308,-6.886094969388557e-06
5.309,-6.238092282852648e-06
5.31,-4.451109434842942e-06
5.311,-4.950506364248364e-06
5.312,-5.147070233837814e-06
5.313,-4.236773109783976e-06
5.314,-3.8027167415347176e-06
5.315,-3.918839372764948e-06
5.316,-5.854686273549104e-06
5.317,-6.880395722760011e-06
5.318,-6.1710489884916875e-06
5.319,-5.309674944770393e-06
5.32,-5.288461161113026e-06
5.321,-5.2080573037955435e-06
5.322,-6.475204971490664e-06
5.323,-6.699229907110519e-06
5.324,-5.088135296472196e-06
5.325,-5.545103174088881e-06
5.326,-4.866132692860756e-06
5.327,-6.539332527404446e-06
5.328,-7.446076617401479e-06
5.329,-5.66388160370272e-06
5.33,-6.170532459879941e-06
5.331,-6.248729202907913e-06
5.332,-6.1903986058038436e-06
5.333,-5.299836005650577e-06
5.334,-3.1950134516892384e-06
5.335,-1.6066854352703636e-06
5.336,-6.752942256666811e-07
5.337,8.539387433365541e-07
5.338,1.6370168204862947e-06
5.339,1.3732738075750135e-07
5.34,2.230946708910732e-06
5.341,2.910179377437522e-06
5.342,1.7846759860323935e-06
5.343,3.879846454758543e-06
5.344,3.1327188196392577e-06
5.345,3.0858155112452755e-06
5.346,3.4799604195285717e-06
5.347,1.4471324523472308e-06
5.348,3.904508183753397e-06
5.349,5.650678995457857e-06
5.35,4.864708202567057e-06
5.351,6.108259314017887e-06
5.352,6.830545571377957e-06
5.353,7.575399721816933e-06
5.354,7.489414506608572e-06
5.355,4.929916009871081e-06
5.356,5.671536267982153e-06
5.357,1.1110350327844893e-05
5.358,1.0764907037370541e-05
5.359,8.373956261473226e-06
5.36,7.79118394921213e-06
5.361,6.377730290936188e-06
5.362,6.3936114542049815e-06
5.363,5.6893368935425735e-06
5.364,7.098984232777894e-06
5.365,5.235766464296569e-06
5.366,1.990737388481233e-06
5.367,2.834792340748077e-06
5.368,4.023609849188775e-06
5.369,4.204727061408434e-06
5.37,3.825619287101066e-06
5.371,5.141512599187193e-06
5.372,3.8217198043464174e-06
5.373,8.535433565062118e-07
5.374,-1.556807706667307e-06
5.375,-7.863516436956708e-07
5.376,-8.994668258266448e-11
5.377,-3.457537115968823e-06
5.378,-4.2198981099398075e-06
5.379,-2.6566751257345285e-06
5.38,-2.350592936600714e-06
5.381,-3.6000208843450094e-06
5.382,-5.718491979135311e-06
5.383,-6.831406029057634e-06
5.384,-7.070474711726628e-06
5.385,-8.666845133474818e-06
5.386,-9.744063027919674e-06
5.387,-1.101207085258735e-05
5.388,-1.1963274252305623e-05
5.389,-1.3371379162737695e-05
5.39,-1.4193255234215517e-05
5.391,-1.547359194939525e-05
5.392,-1.7051661290779528e-05
5.393,-1.7369158463555435e-05
5.394,-1.887791533004763e-05
5.395,-1.784629820030773e-05
5.396,-1.796330924565821e-05
5.397,-1.8739774920270816e-05
5.398,-1.6206465956950186e-05
5.399,-1.6209476764243177e-05
5.4,-1.7603619113304427e-05
5.401,-1.3544887047024416e-05
5.402,-1.0783178797316176e-05
5.403,-1.2456397415791869e-05
5.404,-1.2486806622116128e-05
5.405,-1.3180133392151379e-05
5.406,-1.2227448060635139e-05
5.407,-1.2109392356577199e-05
5.408,-1.2501941621759675e-05
5.409,-1.198264250875689e-05
5.41,-1.2336201662988182e-05
5.411,-1.0658424621112272e-05
5.412,-7.5577965076079545e-06
5.413,-7.75440837864939e-06
5.414,-9.176396732460331e-06
5.415,-8.954501683766306e-06
5.416,-1.0015688544987612e-05
5.417,-9.276961051104978e-06
5.418,-9.140490575945244e-06
5.419,-7.89099339182652e-06
5.42,-6.095937149768688e-06
5.421,-6.408704203008891e-06
5.422,-9.274356112415424e-06
5.423,-1.1437208864807056e-05
5.424,-7.249112813158733e-06
5.425,-6.477187062161791e-06
5.426,-6.2098096523505735e-06
5.427,-5.559905836650421e-06
5.428,-5.864970140082284e-06
5.429,-6.48374254083626e-06
5.43,-6.989959254698955e-06
5.431,-2.7640360563582645e-06
5.432,2.1615132423478123e-07
5.433,7.840967408732011e-07
5.434,2.9187884678454763e-07
5.435,3.1479152624286494e-07
5.436,5.52816817049713e-07
5.437,2.8845883157151142e-08
5.438,2.840370421676286e-07
5.439,-2.288868319674342e-07
5.44,-9.533192494826315e-07
5.441,-1.3362417355195832e-06
5.442,-3.0343806649348676e-06
5.443,-4.418196488357711e-06
5.444,-4.173231840119446e-06
5.445,-6.3987876444051885e-06
5.446,-7.80432999066866e-06
5.447,-8.30438571517532e-06
5.448,-1.1712905720100369e-05
5.449,-1.253812919873325e-05
5.45,-1.1478863896195651e-05
5.451,-1.072283018890031e-05
5.452,-1.124734692678249e-05
5.453,-1.3522227430020851e-05
5.454,-1.581437304201443e-05
5.455,-1.5693261757206114e-05
5.456,-1.6936377335126586e-05
5.457,-1.5633633354989268e-05
5.458,-1.2390013421072505e-05
5.459,-1.3525943864337237e-05
